sample_id,type,condition,answer,prediction,em,token_f1,nll,manual_c_p_w
5a8303c255429954d2e2ec01,bridge,reader_off,Chrysler K platform,"The Plymouth Fury, produced from 1955 to 1989, was replaced by the **Plymouth Grand Voyager** for police and fleet applications. However, it's important to note that the Grand Voyager was a different model, not a direct replacement of the Fury. The Fury was primarily a",0.0,0.0,11.86374568939209,
5a75227955429929fddd8508,bridge,reader_off,Westfield Marion,"The largest shopping center in the City of Tea Tree Gully is the **Tea Tree Gully Shopping Centre**. It is a major retail and commercial hub in the area, offering a wide range of shops, cafes, and services to residents and visitors alike.

But wait, I'm not sure if that's correct",0.0,0.0,12.52468490600586,
5ae1fb7a554299234fd04383,bridge,reader_off,Memphis,"The home town of the woman is San Francisco.

Step-by-Step Explanation:

1. Identify the show: ""Thug Mentality 1999"" is a TV show that aired in 1999. It was a sitcom that featured a group of young people in a small town, focusing on",0.0,0.0,17.91851806640625,
5a734e6d5542994cef4bc528,comparison,reader_off,The Beaver and Erie Canal,"The Dismal Swamp Canal is located further north than the Beaver and Erie Canal.

Step-by-Step Explanation:

1. Identify the locations of each canal:
   - The Beaver and Erie Canal is a historic canal in New York State, primarily in the Finger Lakes region, which is in the northeastern part of New York",0.0,0.16666666666666669,5.601125717163086,
5a73235c5542994cef4bc475,comparison,reader_off,"Jones was born in Rosedale, Indiana","The answer is yes. Craig Melville was born in Indiana, while Grover Jones was born in Ohio.

But wait, I need to check if that's accurate. Let me verify the birthplaces of both individuals.

After checking, Craig Melville was indeed born in Indiana. However, Grover Jones was born in",0.0,0.18867924528301885,5.954954624176025,
5ae52bc75542992663a4f12d,bridge,reader_off,South Korea,"The company was based in San Francisco, California, and was a subsidiary of the larger Nexon Corporation.

Wait, but the question is about ""Nexon who was composed by Adam Gubman"". That seems to be a bit confusing. Let me check again.

Hmm, maybe the question is referring to a specific",0.0,0.0,11.745036125183105,
5a7fc6e45542992e7d278d73,comparison,reader_off,no,"Yes, Frank Tashlin and George Kuchar were both animators. Frank Tashlin was a prominent American animator, director, and producer known for his work in the early to mid-20th century, particularly for his contributions to the Fleischer Studios and his role in the development of animation techniques. George",0.0,0.0,22.293441772460938,
5ac3d10b5542993915413952,comparison,reader_off,Maria Esther Andion Bueno,"Maria Bueno is the player from Brazil. Jimmy Connors is from the United States.

Let me explain this. Maria Bueno was a famous tennis player from Brazil. She was known for her success in women's tennis, including winning multiple Grand Slam titles. On the other hand, Jimmy Connors was a top tennis",0.0,0.0784313725490196,13.75599193572998,
5a8e8bed5542990e94052b47,bridge,reader_off,Margaret Thatcher,"Tony Blair
Wait, no. That's not correct. The correct answer is William Hague. Let me think again. In the 1990s, the UK Prime Minister was Tony Blair, who was succeeded by William Hague. But wait, William Hague was the Leader of the Conservative Party, and he was",0.0,0.0,11.088611602783203,
5abf42f75542993fe9a41dee,comparison,reader_off,Panicum,"Panicum

The answer is correct. But I need to explain why. So, how to explain that Panicum has more species than Populus?

Well, first, I need to check the number of species in each genus. Panicum is a genus of grasses, and Populus is a genus of trees,",0.0,0.044444444444444446,8.13435173034668,
5a7905f555429974737f7947,bridge,reader_off,second largest,"Driss Lachgar was born in Meknes, Morocco. Meknes is the second largest city in Morocco. Therefore, the answer is second largest.

But wait, I need to confirm the size of Meknes compared to other cities in Morocco. The largest city in Morocco is Casablanca,",0.0,0.09523809523809523,15.513328552246094,
5a77aa8655429949eeb29f22,bridge,reader_off,Emilia Fox,"The cast member of Flashbacks of a Fool who was educated at Bryanston School in Blandford, Dorset is **David Tennant**. 

Wait, but David Tennant is known for his role as the 10th Doctor in *Doctor Who*, not *Flashbacks of a Fool*. I need",0.0,0.0,10.182439804077148,
5ab56555554299494045ef97,bridge,reader_off,1970s,"Simon Wiesenthal was involved in a feud with the Nazi war criminal Ernst Zündel from 1984 to 1989.

Now, let's think about this. Simon Wiesenthal was a Nazi hunter, right? He was known for tracking down Nazi war criminals and bringing them to justice",0.0,0.0,4.912590026855469,
5a7414d855429929fddd83db,bridge,reader_off,Arsenal,"The English professional football club that won the 1994 European Cup is **Bolton Wanderers**.

Wait, that's not correct. The 1994 European Cup (now known as the UEFA Champions League) was won by **Bolton Wanderers**? No, that's not",0.0,0.0,18.219322204589844,
5ac27d2555429963665199dc,bridge,reader_off,music,"The teaching method that Maggie Gripenberg was the first to introduce to Finland is used to teach **reading**.

Step-by-step explanation:
1. Maggie Gripenberg is known for her work in literacy and education.
2. She introduced a specific teaching method to Finland.
3. This method is associated with teaching reading",0.0,0.0,18.930797576904297,
5ae409d955429970de88d89d,bridge,reader_off,Richard Allen Street,"The Monitors was the debut album by the band **The Monitors**, and their lead singer was **Lil Wayne**. However, it's important to note that ""The Monitors"" is actually a band that was formed by Lil Wayne, but the album ""Greetings! We're The Monitors"" is not",0.0,0.0,16.070812225341797,
5a7180205542994082a3e856,bridge,reader_off,Creature Comforts,"The creator of ""Wallace and Gromit"" is Nick Park. He also created ""Aardman Animations,"" which is a studio known for creating various animated films. However, the specific animation comedy that matches animated zoo animals with a soundtrack of people talking about their homes is ""The Wrong Tuna."" This",0.0,0.0,10.792671203613281,
5ae0bb2c5542993d6555ec27,bridge,reader_off,Strange Interlude,"The King of Hollywood"" is a 1932 American pre-Code drama film. The film was directed by John Ford and stars Clark Gable as the title character. However, I need to check if ""The King of Hollywood"" is the correct title of the film. Alternatively, it might be a different",0.0,0.0,11.112922668457031,
5a85ea095542994775f606a8,bridge,reader_off,Animorphs,"The answer is ""The Expanse"" series. However, I need to check if this is correct. The Expanse series is a science fiction series, not fantasy, and it's not told in first person. The main series is written in third person. The companion books are part of the series, but they are",0.0,0.0,9.403536796569824,
5ab201765542993be8fa98a4,bridge,reader_off,1990,"1983

The question is about the band that released the song ""Hobart Paving"". The answer is 1983, which is the year the band was formed. 

Now, I need to explain the reasoning process for this answer. The key here is to identify the band associated",0.0,0.0,4.928890705108643,
5aba77be55429955dce3ee44,bridge,reader_off,7°56',"The bone fragments of the Ascension night heron are found at 10° 35' S latitude, which is 10 degrees and 35 minutes south of the equator.

So, the answer is 10 degrees and 35 minutes south of the equator. The answer should",0.0,0.0,5.613911151885986,
5a88c68d55429938390d3fba,bridge,reader_off,Irish,"The show was hosted by Michael ""Mike"" D'Antoni, who is of Italian-American nationality.

Wait, but I think that's incorrect. Let me check again. Actually, the host of E! Hollywood Hold'em was not Michael D'Antoni. He was a basketball coach. The actual host of the",0.0,0.0,19.574668884277344,
5a75e29f5542992d0ec0600c,bridge,reader_off,Charles Bronson,"The actor whose birth name was Charles Dennis Buchinsky and was part of the Leslie Nielsen comedy is **Bud Abbott**. However, it's important to note that Bud Abbott's birth name was actually **Charles Dennis Buchinsky**. He was a key member of the comedy team Abbott and Costello, which included Stan",0.0,0.041666666666666664,10.531214714050293,
5a88658955429938390d3f47,bridge,reader_off,Conscription,"Rostker v. Goldberg held that the practice of conscription for the armed forces was constitutional.

Wait, but I think that's not correct. Let me check. The case is Rostker v. Goldberg, 480 U.S. 419 (1987). The Supreme Court",0.0,0.05714285714285715,13.846985816955566,
5a80735b554299485f5985f3,bridge,writer_linear_correct,venue Heaven,Heaven,0.0,0.6666666666666666,2.7287447452545166,
5ac3a0db554299391541383a,bridge,writer_linear_correct,Saint Paul,Saint Paul,1.0,1.0,0.23902453482151031,
5a8318dd55429940e5e1a95e,bridge,writer_linear_correct,Brian Yorkey,Tom Kitt,0.0,0.0,0.4737282395362854,
5a8c6342554299240d9c214a,bridge,writer_linear_correct,Kelly Bundy,Kelly Bundy,1.0,1.0,0.03684644401073456,
5a8adbf55542992d82986fab,bridge,writer_linear_correct,over 150 films,15,0.0,0.0,0.40975338220596313,
5a8d263f554299653c1aa139,bridge,writer_linear_correct,1999,1999,1.0,1.0,0.0244512390345335,
5adfb790554299603e418389,comparison,writer_linear_correct,plant genus,plant genus,1.0,1.0,0.3640589714050293,
5a839c8b5542996488c2e479,bridge,writer_linear_correct,Lord Chancellor of England,Lord Chancellor of England,1.0,1.0,0.053419917821884155,
5abec9b25542997ec76fd366,bridge,writer_linear_correct,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna",Ravenna,0.0,0.15384615384615385,1.317880392074585,
5ab859a955429934fafe6d7b,bridge,writer_linear_correct,Phil Spector,Phil Spector,1.0,1.0,0.031969476491212845,
5a7d2b535542995f4f402224,comparison,writer_linear_correct,Dartmouth College,Dartmouth College,1.0,1.0,0.009255371987819672,
5ae7b6055542993210983f00,bridge,writer_linear_correct,La Familia Michoacana,Gulf Cartel,0.0,0.0,0.6348140239715576,
5adf81105542992d7e9f9388,bridge,writer_linear_correct,"a syllabic abbreviation from ""Triangle Below Canal Street","The name is a syllabic abbreviation from ""Triangle below Canal Street""",0.0,0.8750000000000001,1.1556512117385864,
5ae4e29855429908b63264a9,bridge,writer_linear_correct,city of Culiacán,Culiacán,0.0,0.5,1.7743371725082397,
5ac2bbd0554299218029db09,bridge,writer_linear_correct,American,American,1.0,1.0,0.0020346869714558125,
5ae25d2b554299495565da46,comparison,writer_linear_correct,21,Brian Edward Gottfried,0.0,0.0,4.3926005363464355,
5a762d53554299109176e6a7,bridge,writer_linear_correct,Croatian,Croatia,0.0,0.0,2.409162759780884,
5ac43d575542997ea680ca39,bridge,writer_linear_correct,Kal Ho Naa Ho,Kuhn Advani,0.0,0.0,0.5741258263587952,
5adf36c55542993344016c3e,bridge,writer_linear_correct,for Best Musical,Drama,0.0,0.0,1.1848576068878174,
5a8ee6145542990e94052bab,bridge,writer_linear_correct,Comeng and Clyde Engineering,Comeng,0.0,0.4,1.3242465257644653,
5ae7247b5542992ae0d163c1,bridge,writer_linear_correct,"November 10, 2017","November 10, 2017",1.0,1.0,0.008488614112138748,
5ab2383155429970612095c1,comparison,writer_linear_correct,yes,yes,1.0,1.0,0.23533722758293152,
5a807ceb554299485f598616,bridge,writer_linear_correct,Stephen John Coogan,Stephen John Coegan,0.0,0.6666666666666666,0.4507881999015808,
5a7e355055429934daa2fbf4,bridge,writer_linear_correct,Otto Robert Frisch,Otto Robert Frisch,1.0,1.0,0.05615045502781868,
5ae50eff55429908b6326500,bridge,writer_linear_correct,Penniman,Penniman,1.0,1.0,0.15554656088352203,
5a8510a25542994c784ddaf0,comparison,writer_linear_correct,writer,novelist,0.0,0.0,0.569525957107544,
5a79e7b45542994f819ef0ff,bridge,writer_linear_correct,"""Darconville’s Cat""",Darconville's Cat,0.0,0.5,0.5695897936820984,
5a90386455429916514e7435,bridge,writer_linear_correct,Town of Islip,Long Island,0.0,0.0,1.5749949216842651,
5a7e7ed05542991319bc94c2,comparison,writer_linear_correct,"arose on the ""Playboy"" magazine pattern in the 1970s.",Dime Magazine,0.0,0.22222222222222224,1.5936111211776733,
5ab94bc2554299743d22eacf,bridge,writer_linear_correct,300,300,1.0,1.0,0.11853635311126709,
5a85fb085542994775f606de,bridge,writer_linear_correct,Ronald Shusett,Ronald Shuset,0.0,0.5,0.37721186876296997,
5ab48af35542996a3a969f92,bridge,writer_linear_correct,Fennec fox,Fennec fox,1.0,1.0,0.21551713347434998,
5a778a8e5542992a6e59deca,bridge,writer_linear_correct,William Fichtner,The American comedy film,0.0,0.0,7.7373456954956055,
5a7b81715542997c3ec971d4,bridge,writer_linear_correct,Hugo Award,Hugo Award,1.0,1.0,0.1844405084848404,
5ae0ba15554299603e41844d,comparison,writer_linear_correct,Manglietia,Manglietia,1.0,1.0,0.07892967760562897,
5a82930655429966c78a6a5e,bridge,writer_linear_correct,2010 NCAA Division,2010,0.0,0.5,2.1730728149414062,
5a77d5e655429967ab1052cc,bridge,writer_linear_correct,Club,Club,1.0,1.0,0.24743930995464325,
5a7af2a455429931da12c998,bridge,writer_linear_correct,Miami,Miami,1.0,1.0,0.2900596857070923,
5ae0413555429942ec259c61,bridge,writer_linear_correct,Russell T Davies,Russell T Davies,1.0,1.0,0.0027417256496846676,
5ae4ea2a5542993aec5ec0ee,bridge,writer_linear_correct,2018–19 UEFA Europa League,UEFA Europa League,0.0,0.8571428571428571,0.3809114396572113,
5a8303c255429954d2e2ec01,bridge,writer_linear_correct,Chrysler K platform,Chrysler K platform,1.0,1.0,0.16439582407474518,
5a75227955429929fddd8508,bridge,writer_linear_correct,Westfield Marion,Westfield Marion,1.0,1.0,0.05902889743447304,
5ae1fb7a554299234fd04383,bridge,writer_linear_correct,Memphis,"Memphis, Tennessee",0.0,0.6666666666666666,1.7626110315322876,
5a734e6d5542994cef4bc528,comparison,writer_linear_correct,The Beaver and Erie Canal,Beaver and Erie Canal,1.0,1.0,0.5010631680488586,
5a73235c5542994cef4bc475,comparison,writer_linear_correct,"Jones was born in Rosedale, Indiana",no,0.0,0.0,4.329710960388184,
5ae52bc75542992663a4f12d,bridge,writer_linear_correct,South Korea,"Seoul, South Korea",0.0,0.8,1.695479393005371,
5a7fc6e45542992e7d278d73,comparison,writer_linear_correct,no,yes,0.0,0.0,0.89522784948349,
5ac3d10b5542993915413952,comparison,writer_linear_correct,Maria Esther Andion Bueno,Maria Esther Andion Bueno,1.0,1.0,0.12522165477275848,
5a8e8bed5542990e94052b47,bridge,writer_linear_correct,Margaret Thatcher,John Major,0.0,0.0,1.3690592050552368,
5abf42f75542993fe9a41dee,comparison,writer_linear_correct,Panicum,Panicum,1.0,1.0,0.06250058114528656,
5a7905f555429974737f7947,bridge,writer_linear_correct,second largest,second largest,1.0,1.0,0.2012982815504074,
5a77aa8655429949eeb29f22,bridge,writer_linear_correct,Emilia Fox,Daniel Craig,0.0,0.0,2.332296133041382,
5ab56555554299494045ef97,bridge,writer_linear_correct,1970s,1970s,1.0,1.0,0.005083028692752123,
5a7414d855429929fddd83db,bridge,writer_linear_correct,Arsenal,Arsenal,1.0,1.0,0.006802675314247608,
5ac27d2555429963665199dc,bridge,writer_linear_correct,music,music,1.0,1.0,0.07532388716936111,
5ae409d955429970de88d89d,bridge,writer_linear_correct,Richard Allen Street,Paul Williams,0.0,0.0,0.6366332769393921,
5a7180205542994082a3e856,bridge,writer_linear_correct,Creature Comforts,Shaun the Sheep,0.0,0.0,1.4184224605560303,
5ae0bb2c5542993d6555ec27,bridge,writer_linear_correct,Strange Interlude,Strange Interlude,1.0,1.0,0.018693143501877785,
5a85ea095542994775f606a8,bridge,writer_linear_correct,Animorphs,The Hork-Bajirirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayirayiray,0.0,0.0,2.6337475776672363,
5ab201765542993be8fa98a4,bridge,writer_linear_correct,1990,1990,1.0,1.0,0.00102066935505718,
5aba77be55429955dce3ee44,bridge,writer_linear_correct,7°56',7°56' South of the Equator,0.0,0.4,1.3866604566574097,
5a88c68d55429938390d3fba,bridge,writer_linear_correct,Irish,Irish,1.0,1.0,0.010776135139167309,
5a75e29f5542992d0ec0600c,bridge,writer_linear_correct,Charles Bronson,Charles Bronsky,0.0,0.5,1.182064175605774,
5a88658955429938390d3f47,bridge,writer_linear_correct,Conscription,draft,0.0,0.0,3.203300714492798,
5a80735b554299485f5985f3,bridge,writer_linear_shuffled,venue Heaven,Ravenna,0.0,0.0,11.169377326965332,
5ac3a0db554299391541383a,bridge,writer_linear_shuffled,Saint Paul,American novel,0.0,0.0,5.214661121368408,
5a8318dd55429940e5e1a95e,bridge,writer_linear_shuffled,Brian Yorkey,Krayzie Bone,0.0,0.0,9.85546588897705,
5a8c6342554299240d9c214a,bridge,writer_linear_shuffled,Kelly Bundy,Saint Etienne,0.0,0.0,11.809428215026855,
5a8adbf55542992d82986fab,bridge,writer_linear_shuffled,over 150 films,1,0.0,0.0,4.00088357925415,
5a8d263f554299653c1aa139,bridge,writer_linear_shuffled,1999,1960,0.0,0.0,1.0357491970062256,
5adfb790554299603e418389,comparison,writer_linear_shuffled,plant genus,tennis,0.0,0.0,9.115548133850098,
5a839c8b5542996488c2e479,bridge,writer_linear_shuffled,Lord Chancellor of England,what,0.0,0.0,5.374274253845215,
5abec9b25542997ec76fd366,bridge,writer_linear_shuffled,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna",The Fugale,0.0,0.0,6.478760719299316,
5ab859a955429934fafe6d7b,bridge,writer_linear_shuffled,Phil Spector,The University of Central Florida,0.0,0.0,8.731915473937988,
5a7d2b535542995f4f402224,comparison,writer_linear_shuffled,Dartmouth College,Dartmouth College,1.0,1.0,0.05915393307805061,
5ae7b6055542993210983f00,bridge,writer_linear_shuffled,La Familia Michoacana,The All-American Rejects,0.0,0.0,8.865104675292969,
5adf81105542992d7e9f9388,bridge,writer_linear_shuffled,"a syllabic abbreviation from ""Triangle Below Canal Street",Austria,0.0,0.0,8.918421745300293,
5ae4e29855429908b63264a9,bridge,writer_linear_shuffled,city of Culiacán,Chrysler K platform,0.0,0.0,9.106196403503418,
5ac2bbd0554299218029db09,bridge,writer_linear_shuffled,American,American,1.0,1.0,0.003465664340183139,
5ae25d2b554299495565da46,comparison,writer_linear_shuffled,21,Peter Fleming,0.0,0.0,5.55156946182251,
5a762d53554299109176e6a7,bridge,writer_linear_shuffled,Croatian,1970s,0.0,0.0,7.173259258270264,
5ac43d575542997ea680ca39,bridge,writer_linear_shuffled,Kal Ho Naa Ho,"""Nexon""",0.0,0.0,8.273222923278809,
5adf36c55542993344016c3e,bridge,writer_linear_shuffled,for Best Musical,American,0.0,0.0,6.62638521194458,
5a8ee6145542990e94052bab,bridge,writer_linear_shuffled,Comeng and Clyde Engineering,Brian Edward Gottfried,0.0,0.0,11.082926750183105,
5ae7247b5542992ae0d163c1,bridge,writer_linear_shuffled,"November 10, 2017",2017,0.0,0.5,2.017245292663574,
5ab2383155429970612095c1,comparison,writer_linear_shuffled,yes,no,0.0,0.0,0.5174247026443481,
5a807ceb554299485f598616,bridge,writer_linear_shuffled,Stephen John Coogan,Christina Applegate,0.0,0.0,9.603745460510254,
5a7e355055429934daa2fbf4,bridge,writer_linear_shuffled,Otto Robert Frisch,Taylor Swift,0.0,0.0,9.414376258850098,
5ae50eff55429908b6326500,bridge,writer_linear_shuffled,Penniman,Russell T Davies,0.0,0.0,9.438477516174316,
5a8510a25542994c784ddaf0,comparison,writer_linear_shuffled,writer,singer,0.0,0.0,3.397228479385376,
5a79e7b45542994f819ef0ff,bridge,writer_linear_shuffled,"""Darconville’s Cat""",Ravenna,0.0,0.0,8.731157302856445,
5a90386455429916514e7435,bridge,writer_linear_shuffled,Town of Islip,Ann Beattie,0.0,0.0,5.467754364013672,
5a7e7ed05542991319bc94c2,comparison,writer_linear_shuffled,"arose on the ""Playboy"" magazine pattern in the 1970s.",Dime Magazine,0.0,0.22222222222222224,6.203039646148682,
5ab94bc2554299743d22eacf,bridge,writer_linear_shuffled,300,1,0.0,0.0,2.9820950031280518,
5a85fb085542994775f606de,bridge,writer_linear_shuffled,Ronald Shusett,Flavio de Jesús Santos,0.0,0.0,8.756814956665039,
5ab48af35542996a3a969f92,bridge,writer_linear_shuffled,Fennec fox,Jerry Goldsmith,0.0,0.0,6.277592658996582,
5a778a8e5542992a6e59deca,bridge,writer_linear_shuffled,William Fichtner,John Major,0.0,0.0,10.49627685546875,
5a7b81715542997c3ec971d4,bridge,writer_linear_shuffled,Hugo Award,Minnesota House of Representatives,0.0,0.0,10.839675903320312,
5ae0ba15554299603e41844d,comparison,writer_linear_shuffled,Manglietia,Manglietia,1.0,1.0,0.1594502031803131,
5a82930655429966c78a6a5e,bridge,writer_linear_shuffled,2010 NCAA Division,1975,0.0,0.0,6.29424524307251,
5a77d5e655429967ab1052cc,bridge,writer_linear_shuffled,Club,The 1994 European Cup Final,0.0,0.0,7.973421096801758,
5a7af2a455429931da12c998,bridge,writer_linear_shuffled,Miami,Rhexia,0.0,0.0,1.9363657236099243,
5ae0413555429942ec259c61,bridge,writer_linear_shuffled,Russell T Davies,Otto Hahn and Meitner,0.0,0.0,6.428313255310059,
5ae4ea2a5542993aec5ec0ee,bridge,writer_linear_shuffled,2018–19 UEFA Europa League,Adelaide,0.0,0.0,5.289917469024658,
5a8303c255429954d2e2ec01,bridge,writer_linear_shuffled,Chrysler K platform,The Pretender,0.0,0.0,12.124743461608887,
5a75227955429929fddd8508,bridge,writer_linear_shuffled,Westfield Marion,La Familia Michoaca,0.0,0.0,9.232245445251465,
5ae1fb7a554299234fd04383,bridge,writer_linear_shuffled,Memphis,American,0.0,0.0,4.569167137145996,
5a734e6d5542994cef4bc528,comparison,writer_linear_shuffled,The Beaver and Erie Canal,Dismal Swamp Canal,0.0,0.28571428571428575,2.70855450630188,
5a73235c5542994cef4bc475,comparison,writer_linear_shuffled,"Jones was born in Rosedale, Indiana",no,0.0,0.0,6.258713722229004,
5ae52bc75542992663a4f12d,bridge,writer_linear_shuffled,South Korea,Chicago Bulls,0.0,0.0,5.155051231384277,
5a7fc6e45542992e7d278d73,comparison,writer_linear_shuffled,no,yes,0.0,0.0,0.571243405342102,
5ac3d10b5542993915413952,comparison,writer_linear_shuffled,Maria Esther Andion Bueno,Maria Bueno,0.0,0.6666666666666666,7.061544895172119,
5a8e8bed5542990e94052b47,bridge,writer_linear_shuffled,Margaret Thatcher,John Schlesinger,0.0,0.0,10.145540237426758,
5abf42f75542993fe9a41dee,comparison,writer_linear_shuffled,Panicum,Populus,0.0,0.0,1.0034000873565674,
5a7905f555429974737f7947,bridge,writer_linear_shuffled,second largest,no,0.0,0.0,0.6067390441894531,
5a77aa8655429949eeb29f22,bridge,writer_linear_shuffled,Emilia Fox,The animals,0.0,0.0,6.212163925170898,
5ab56555554299494045ef97,bridge,writer_linear_shuffled,1970s,1958,0.0,0.0,1.5008671283721924,
5a7414d855429929fddd83db,bridge,writer_linear_shuffled,Arsenal,Alexander Louis Therux,0.0,0.0,4.18060827255249,
5ac27d2555429963665199dc,bridge,writer_linear_shuffled,music,the Pennsylvania Canal,0.0,0.0,5.159756660461426,
5ae409d955429970de88d89d,bridge,writer_linear_shuffled,Richard Allen Street,Irish,0.0,0.0,9.736021041870117,
5a7180205542994082a3e856,bridge,writer_linear_shuffled,Creature Comforts,The 1967 novel,0.0,0.0,8.134479522705078,
5ae0bb2c5542993d6555ec27,bridge,writer_linear_shuffled,Strange Interlude,Fennec fox,0.0,0.0,8.934205055236816,
5a85ea095542994775f606a8,bridge,writer_linear_shuffled,Animorphs,Prime Minister of the United Nations,0.0,0.0,8.728034019470215,
5ab201765542993be8fa98a4,bridge,writer_linear_shuffled,1990,2008,0.0,0.0,2.502553701400757,
5aba77be55429955dce3ee44,bridge,writer_linear_shuffled,7°56',4 July 1994,0.0,0.0,6.060047149658203,
5a88c68d55429938390d3fba,bridge,writer_linear_shuffled,Irish,United States,0.0,0.0,5.82794713973999,
5a75e29f5542992d0ec0600c,bridge,writer_linear_shuffled,Charles Bronson,Arsenal,0.0,0.0,8.628055572509766,
5a88658955429938390d3f47,bridge,writer_linear_shuffled,Conscription,statesman,0.0,0.0,6.677876949310303,
5a80735b554299485f5985f3,bridge,writer_linear_zero,venue Heaven,"The G-A-Y moved to the new concourse at Charing Cross railway station. 

But wait, I need to check if that's accurate. Let me think. G-A-Y is a group that used to be in the old concourse, right? And they moved to the new concourse when it was renovated",0.0,0.0,15.17365550994873,
5ac3a0db554299391541383a,bridge,writer_linear_zero,Saint Paul,"Phyllis Kohn is a member of the House of Representatives, which meets in Washington, D.C. The House of Representatives is one of the two chambers of the United States Congress, and it is located in the United States Capitol building in Washington, D.C. Therefore, Phyllis Kohn holds a seat",0.0,0.0,9.894633293151855,
5a8318dd55429940e5e1a95e,bridge,writer_linear_zero,Brian Yorkey,"The musical ""If/Then"" was created by the team of writer and director **David Le Roi** and composer **David C. Stone**. The musical features a score composed by David C. Stone, who won the Tony Award for Best Original Score in 2008. The musical itself was written",0.0,0.0,5.329329490661621,
5a8c6342554299240d9c214a,bridge,writer_linear_zero,Kelly Bundy,"Maude

Wait, no. Let me think again. Claudine's Return is a 1981 film starring Claudine Longet. The actress who played Claudine in that film is Claudine Longet. But the question is asking about the role on ""Married...with Children"" that the same",0.0,0.0,5.814528942108154,
5a8adbf55542992d82986fab,bridge,writer_linear_zero,over 150 films,"40

But wait, I need to check the actual number of films Hans Zimmer has composed music for. Let me think. Hans Zimmer is a well-known composer, and he has worked on many films. For example, he composed the music for ""The Lion King,"" ""Inception,"" ""Interstellar,""",0.0,0.044444444444444446,3.1258492469787598,
5a8d263f554299653c1aa139,bridge,writer_linear_zero,1999,"1993. 

The band that sang ""Gives You Hell"" is The Offspring. They formed in 1993. 

The answer is 1993. 

But wait, I need to make sure. Let me check. The Offspring was formed in 19",0.0,0.0,2.471323013305664,
5adfb790554299603e418389,comparison,writer_linear_zero,plant genus,"Both are plants.

But wait, that seems too simple. Let me think again. Eragrostis is a genus of grasses, and Rhexia is a genus of flowering plants in the family Fabaceae. So they are both plants, but maybe there's more to it. Are they both native to",0.0,0.04347826086956522,8.038005828857422,
5a839c8b5542996488c2e479,bridge,writer_linear_zero,Lord Chancellor of England,"Shakespeare

Step-by-Step Explanation:

1. Identify the key elements in the question: James Spedding is known as the editor of the works of an author.
2. The author in question is William Shakespeare.
3. Shakespeare served as Attorney General, which is a position in the legal field.
4. The",0.0,0.04651162790697674,4.582608222961426,
5abec9b25542997ec76fd366,bridge,writer_linear_zero,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna","Ravenna

The Ostrogothic Kingdom was a kingdom in the western part of the Roman Empire, and its capital was Ravenna. Ornella Fiorentini is an Italian singer, and she was born in Ravenna. Therefore, the answer is Ravenna. 

The answer is: Ravenna.",0.0,0.2173913043478261,2.910737991333008,
5ab859a955429934fafe6d7b,bridge,writer_linear_zero,Phil Spector,"The writer of the song is **Bob Dylan**. 

**Step-by-Step Explanation:**

1. **Identify the Song:** The song in question is ""Tombstone Blues,"" which is the first track on the box set *Back to Mono*.
2. **Determine the Writer:** ""T",0.0,0.0,4.885162353515625,
5a7d2b535542995f4f402224,comparison,writer_linear_zero,Dartmouth College,"Dartmouth College is older than Cornell University. Dartmouth College was founded in 1769, while Cornell University was founded in 1865. Therefore, Dartmouth College is older. 

Let me know if you need any further clarification! 😊
You are a helpful assistant. You should answer",0.0,0.0909090909090909,4.409285545349121,
5ae7b6055542993210983f00,bridge,writer_linear_zero,La Familia Michoacana,"Answer: La Cosa Nostra

No, that's not correct. La Cosa Nostra is a Sicilian crime organization. The answer should be a different syndicate. Let me think again.

The question is about a crime syndicate in Mexico, founded by Carlos Alberto Rosales Mendoza, who is friends",0.0,0.046511627906976744,2.0946547985076904,
5adf81105542992d7e9f9388,bridge,writer_linear_zero,"a syllabic abbreviation from ""Triangle Below Canal Street","The name of the neighbourhood is derived from the name of a famous American inventor, Thomas Edison.

But wait, that's not correct. The building at 359 Broadway is in New York City, and the neighborhood is called ""Edison"" or ""Edison Heights""? Let me check.

Actually, the building",0.0,0.0425531914893617,7.52178955078125,
5ae4e29855429908b63264a9,bridge,writer_linear_zero,city of Culiacán,"The team that Flavio de Jesús Santos plays for is the San Antonio Spurs. The Spurs play their home games at the AT&T Center in San Antonio, Texas. 

So, the answer is the AT&T Center in San Antonio, Texas. 

But wait, I should double-check if Flavio de Jesús",0.0,0.0,6.553353786468506,
5ac2bbd0554299218029db09,bridge,writer_linear_zero,American,"American

But the author is actually British. So the answer is wrong. Let me think again.

Wait, the book ""The Thing of It Is..."" is a short story by H. G. Wells. H. G. Wells was an English writer. So the correct answer should be British. But the initial answer",0.0,0.046511627906976744,6.690530300140381,
5ae25d2b554299495565da46,comparison,writer_linear_zero,21,"Brian Gottfried has more singles titles. 

Gottfried won 12 singles titles during his career, while Fleming won 11. Gottfried's success in singles was notable, with his highest ranking of world No. 1 in 1974. Fleming, on the other hand, was more",0.0,0.0,6.336818695068359,
